 1.26243e+05  1.25674e+05  1.25152e+05  1.24675e+05  1.24245e+05  1.23861e+05  1.23523e+05  1.23231e+05  1.22986e+05  1.22788e+05  1.22636e+05  1.22533e+05  1.22477e+05  1.22469e+05  1.22510e+05  1.22601e+05  1.22742e+05  1.22933e+05  1.23176e+05  1.23472e+05  1.23821e+05  1.24224e+05  1.24682e+05  1.25195e+05  1.25766e+05  1.26395e+05  1.27084e+05  1.27832e+05  1.28642e+05  1.29515e+05  1.30451e+05  1.31452e+05  1.32520e+05  1.33655e+05  1.34858e+05  1.36132e+05  1.37476e+05  1.38894e+05  1.40384e+05  1.41950e+05  1.43591e+05  1.45310e+05  1.47108e+05  1.48984e+05  1.50942e+05  1.52981e+05  1.55103e+05  1.57309e+05  1.59599e+05  1.61975e+05
 1.25738e+05  1.25190e+05  1.24690e+05  1.24236e+05  1.23830e+05  1.23470e+05  1.23157e+05  1.22890e+05  1.22671e+05  1.22499e+05  1.22375e+05  1.22298e+05  1.22270e+05  1.22290e+05  1.22359e+05  1.22478e+05  1.22647e+05  1.22867e+05  1.23138e+05  1.23462e+05  1.23838e+05  1.24268e+05  1.24752e+05  1.25291e+05  1.25887e+05  1.26539e+05  1.27250e+05  1.28019e+05  1.28849e+05  1.29739e+05  1.30691e+05  1.31707e+05  1.32786e+05  1.33930e+05  1.35141e+05  1.36418e+05  1.37764e+05  1.39179e+05  1.40665e+05  1.42222e+05  1.43851e+05  1.45554e+05  1.47331e+05  1.49184e+05  1.51113e+05  1.53119e+05  1.55203e+05  1.57366e+05  1.59610e+05  1.61933e+05
 1.25332e+05  1.24805e+05  1.24324e+05  1.23891e+05  1.23505e+05  1.23166e+05  1.22875e+05  1.22631e+05  1.22434e+05  1.22285e+05  1.22183e+05  1.22130e+05  1.22125e+05  1.22169e+05  1.22261e+05  1.22404e+05  1.22596e+05  1.22839e+05  1.23133e+05  1.23479e+05  1.23877e+05  1.24329e+05  1.24834e+05  1.25393e+05  1.26008e+05  1.26678e+05  1.27405e+05  1.28190e+05  1.29034e+05  1.29936e+05  1.30899e+05  1.31923e+05  1.33009e+05  1.34157e+05  1.35370e+05  1.36647e+05  1.37990e+05  1.39399e+05  1.40876e+05  1.42421e+05  1.44035e+05  1.45719e+05  1.47474e+05  1.49301e+05  1.51200e+05  1.53173e+05  1.55220e+05  1.57341e+05  1.59539e+05  1.61812e+05
 1.25013e+05  1.24503e+05  1.24040e+05  1.23625e+05  1.23257e+05  1.22937e+05  1.22665e+05  1.22440e+05  1.22262e+05  1.22132e+05  1.22050e+05  1.22017e+05  1.22031e+05  1.22095e+05  1.22207e+05  1.22369e+05  1.22580e+05  1.22842e+05  1.23155e+05  1.23519e+05  1.23934e+05  1.24402e+05  1.24923e+05  1.25498e+05  1.26127e+05  1.26811e+05  1.27550e+05  1.28345e+05  1.29198e+05  1.30108e+05  1.31077e+05  1.32106e+05  1.33194e+05  1.34343e+05  1.35554e+05  1.36827e+05  1.38163e+05  1.39563e+05  1.41028e+05  1.42559e+05  1.44155e+05  1.45819e+05  1.47551e+05  1.49351e+05  1.51220e+05  1.53159e+05  1.55169e+05  1.57250e+05  1.59403e+05  1.61628e+05
 1.24766e+05  1.24271e+05  1.23825e+05  1.23426e+05  1.23075e+05  1.22771e+05  1.22515e+05  1.22306e+05  1.22145e+05  1.22032e+05  1.21967e+05  1.21949e+05  1.21980e+05  1.22060e+05  1.22189e+05  1.22366e+05  1.22593e+05  1.22870e+05  1.23198e+05  1.23576e+05  1.24005e+05  1.24486e+05  1.25019e+05  1.25605e+05  1.26244e+05  1.26937e+05  1.27684e+05  1.28486e+05  1.29344e+05  1.30259e+05  1.31230e+05  1.32259e+05  1.33346e+05  1.34493e+05  1.35698e+05  1.36965e+05  1.38292e+05  1.39681e+05  1.41132e+05  1.42646e+05  1.44224e+05  1.45866e+05  1.47573e+05  1.49346e+05  1.51185e+05  1.53091e+05  1.55065e+05  1.57106e+05  1.59216e+05  1.61395e+05
 1.24580e+05  1.24100e+05  1.23667e+05  1.23283e+05  1.22946e+05  1.22657e+05  1.22415e+05  1.22220e+05  1.22074e+05  1.21975e+05  1.21923e+05  1.21920e+05  1.21965e+05  1.22058e+05  1.22200e+05  1.22390e+05  1.22630e+05  1.22919e+05  1.23257e+05  1.23646e+05  1.24086e+05  1.24576e+05  1.25118e+05  1.25712e+05  1.26357e+05  1.27056e+05  1.27808e+05  1.28614e+05  1.29475e+05  1.30390e+05  1.31361e+05  1.32388e+05  1.33471e+05  1.34612e+05  1.35811e+05  1.37068e+05  1.38384e+05  1.39759e+05  1.41195e+05  1.42691e+05  1.44249e+05  1.45869e+05  1.47552e+05  1.49297e+05  1.51106e+05  1.52979e+05  1.54917e+05  1.56920e+05  1.58989e+05  1.61124e+05
 1.24445e+05  1.23978e+05  1.23559e+05  1.23187e+05  1.22863e+05  1.22586e+05  1.22357e+05  1.22175e+05  1.22041e+05  1.21954e+05  1.21914e+05  1.21922e+05  1.21978e+05  1.22082e+05  1.22235e+05  1.22435e+05  1.22685e+05  1.22983e+05  1.23330e+05  1.23727e+05  1.24174e+05  1.24671e+05  1.25219e+05  1.25818e+05  1.26468e+05  1.27170e+05  1.27924e+05  1.28731e+05  1.29591e+05  1.30504e+05  1.31472e+05  1.32495e+05  1.33572e+05  1.34706e+05  1.35895e+05  1.37141e+05  1.38444e+05  1.39805e+05  1.41225e+05  1.42703e+05  1.44240e+05  1.45837e+05  1.47494e+05  1.49212e+05  1.50991e+05  1.52832e+05  1.54735e+05  1.56701e+05  1.58730e+05  1.60822e+05
 1.24352e+05  1.23897e+05  1.23490e+05  1.23130e+05  1.22817e+05  1.22552e+05  1.22334e+05  1.22163e+05  1.22039e+05  1.21962e+05  1.21932e+05  1.21950e+05  1.22016e+05  1.22129e+05  1.22289e+05  1.22498e+05  1.22755e+05  1.23060e+05  1.23414e+05  1.23817e+05  1.24269e+05  1.24770e+05  1.25321e+05  1.25923e+05  1.26575e+05  1.27277e+05  1.28031e+05  1.28837e+05  1.29694e+05  1.30604e+05  1.31567e+05  1.32584e+05  1.33654e+05  1.34778e+05  1.35956e+05  1.37190e+05  1.38480e+05  1.39825e+05  1.41227e+05  1.42685e+05  1.44201e+05  1.45775e+05  1.47407e+05  1.49098e+05  1.50848e+05  1.52657e+05  1.54526e+05  1.56456e+05  1.58447e+05  1.60499e+05
 1.24295e+05  1.23852e+05  1.23455e+05  1.23106e+05  1.22803e+05  1.22548e+05  1.22339e+05  1.22177e+05  1.22063e+05  1.21994e+05  1.21973e+05  1.21999e+05  1.22072e+05  1.22192e+05  1.22360e+05  1.22574e+05  1.22837e+05  1.23147e+05  1.23505e+05  1.23912e+05  1.24367e+05  1.24871e+05  1.25424e+05  1.26026e+05  1.26678e+05  1.27379e+05  1.28131e+05  1.28934e+05  1.29787e+05  1.30692e+05  1.31648e+05  1.32657e+05  1.33718e+05  1.34832e+05  1.35998e+05  1.37219e+05  1.38494e+05  1.39822e+05  1.41206e+05  1.42645e+05  1.44140e+05  1.45690e+05  1.47297e+05  1.48961e+05  1.50682e+05  1.52461e+05  1.54297e+05  1.56192e+05  1.58146e+05  1.60159e+05
 1.24268e+05  1.23834e+05  1.23448e+05  1.23108e+05  1.22815e+05  1.22568e+05  1.22368e+05  1.22215e+05  1.22107e+05  1.22047e+05  1.22033e+05  1.22065e+05  1.22144e+05  1.22270e+05  1.22442e+05  1.22662e+05  1.22928e+05  1.23242e+05  1.23603e+05  1.24012e+05  1.24468e+05  1.24973e+05  1.25526e+05  1.26127e+05  1.26777e+05  1.27476e+05  1.28225e+05  1.29023e+05  1.29871e+05  1.30769e+05  1.31717e+05  1.32717e+05  1.33768e+05  1.34870e+05  1.36024e+05  1.37231e+05  1.38490e+05  1.39802e+05  1.41167e+05  1.42586e+05  1.44059e+05  1.45587e+05  1.47169e+05  1.48806e+05  1.50499e+05  1.52247e+05  1.54052e+05  1.55914e+05  1.57832e+05  1.59807e+05
 1.24265e+05  1.23841e+05  1.23463e+05  1.23132e+05  1.22847e+05  1.22609e+05  1.22416e+05  1.22270e+05  1.22169e+05  1.22115e+05  1.22107e+05  1.22144e+05  1.22228e+05  1.22358e+05  1.22535e+05  1.22757e+05  1.23027e+05  1.23342e+05  1.23705e+05  1.24115e+05  1.24571e+05  1.25075e+05  1.25627e+05  1.26226e+05  1.26873e+05  1.27568e+05  1.28312e+05  1.29104e+05  1.29946e+05  1.30836e+05  1.31776e+05  1.32766e+05  1.33806e+05  1.34896e+05  1.36037e+05  1.37229e+05  1.38472e+05  1.39767e+05  1.41113e+05  1.42512e+05  1.43964e+05  1.45468e+05  1.47026e+05  1.48637e+05  1.50303e+05  1.52022e+05  1.53796e+05  1.55625e+05  1.57509e+05  1.59448e+05
 1.24281e+05  1.23866e+05  1.23497e+05  1.23174e+05  1.22897e+05  1.22666e+05  1.22480e+05  1.22339e+05  1.22245e+05  1.22196e+05  1.22192e+05  1.22234e+05  1.22322e+05  1.22455e+05  1.22634e+05  1.22859e+05  1.23130e+05  1.23447e+05  1.23810e+05  1.24219e+05  1.24675e+05  1.25177e+05  1.25726e+05  1.26322e+05  1.26966e+05  1.27656e+05  1.28394e+05  1.29180e+05  1.30014e+05  1.30896e+05  1.31826e+05  1.32805e+05  1.33834e+05  1.34911e+05  1.36038e+05  1.37215e+05  1.38442e+05  1.39720e+05  1.41048e+05  1.42427e+05  1.43857e+05  1.45339e+05  1.46872e+05  1.48458e+05  1.50097e+05  1.51788e+05  1.53532e+05  1.55329e+05  1.57180e+05  1.59086e+05
 1.24315e+05  1.23908e+05  1.23547e+05  1.23231e+05  1.22961e+05  1.22735e+05  1.22556e+05  1.22421e+05  1.22331e+05  1.22286e+05  1.22287e+05  1.22332e+05  1.22423e+05  1.22559e+05  1.22740e+05  1.22966e+05  1.23238e+05  1.23555e+05  1.23917e+05  1.24325e+05  1.24779e+05  1.25279e+05  1.25824e+05  1.26416e+05  1.27055e+05  1.27740e+05  1.28471e+05  1.29250e+05  1.30075e+05  1.30948e+05  1.31869e+05  1.32837e+05  1.33853e+05  1.34918e+05  1.36031e+05  1.37192e+05  1.38403e+05  1.39663e+05  1.40972e+05  1.42332e+05  1.43741e+05  1.45200e+05  1.46711e+05  1.48272e+05  1.49884e+05  1.51547e+05  1.53263e+05  1.55030e+05  1.56850e+05  1.58722e+05
 1.24361e+05  1.23962e+05  1.23608e+05  1.23299e+05  1.23035e+05  1.22816e+05  1.22641e+05  1.22511e+05  1.22426e+05  1.22385e+05  1.22389e+05  1.22437e+05  1.22530e+05  1.22667e+05  1.22849e+05  1.23076e+05  1.23347e+05  1.23664e+05  1.24025e+05  1.24431e+05  1.24882e+05  1.25379e+05  1.25921e+05  1.26508e+05  1.27141e+05  1.27819e+05  1.28544e+05  1.29314e+05  1.30131e+05  1.30995e+05  1.31905e+05  1.32862e+05  1.33866e+05  1.34917e+05  1.36015e+05  1.37162e+05  1.38356e+05  1.39599e+05  1.40890e+05  1.42229e+05  1.43618e+05  1.45056e+05  1.46543e+05  1.48080e+05  1.49666e+05  1.51303e+05  1.52991e+05  1.54729e+05  1.56518e+05  1.58359e+05
 1.24418e+05  1.24027e+05  1.23679e+05  1.23377e+05  1.23118e+05  1.22904e+05  1.22734e+05  1.22608e+05  1.22527e+05  1.22489e+05  1.22496e+05  1.22546e+05  1.22640e+05  1.22779e+05  1.22961e+05  1.23188e+05  1.23459e+05  1.23774e+05  1.24133e+05  1.24537e+05  1.24985e+05  1.25477e+05  1.26015e+05  1.26597e+05  1.27223e+05  1.27895e+05  1.28612e+05  1.29375e+05  1.30183e+05  1.31036e+05  1.31935e+05  1.32881e+05  1.33872e+05  1.34910e+05  1.35994e+05  1.37125e+05  1.38304e+05  1.39529e+05  1.40802e+05  1.42122e+05  1.43490e+05  1.44907e+05  1.46371e+05  1.47885e+05  1.49447e+05  1.51058e+05  1.52718e+05  1.54428e+05  1.56188e+05  1.57998e+05
 1.24484e+05  1.24099e+05  1.23758e+05  1.23461e+05  1.23208e+05  1.22999e+05  1.22833e+05  1.22711e+05  1.22633e+05  1.22598e+05  1.22606e+05  1.22658e+05  1.22754e+05  1.22893e+05  1.23075e+05  1.23301e+05  1.23571e+05  1.23884e+05  1.24241e+05  1.24641e+05  1.25086e+05  1.25574e+05  1.26106e+05  1.26683e+05  1.27303e+05  1.27968e+05  1.28677e+05  1.29431e+05  1.30229e+05  1.31073e+05  1.31961e+05  1.32895e+05  1.33874e+05  1.34898e+05  1.35968e+05  1.37084e+05  1.38246e+05  1.39454e+05  1.40709e+05  1.42011e+05  1.43359e+05  1.44755e+05  1.46197e+05  1.47688e+05  1.49226e+05  1.50812e+05  1.52447e+05  1.54130e+05  1.55862e+05  1.57642e+05
 1.24556e+05  1.24178e+05  1.23843e+05  1.23551e+05  1.23303e+05  1.23098e+05  1.22936e+05  1.22817e+05  1.22742e+05  1.22709e+05  1.22719e+05  1.22773e+05  1.22869e+05  1.23008e+05  1.23190e+05  1.23415e+05  1.23683e+05  1.23994e+05  1.24348e+05  1.24745e+05  1.25185e+05  1.25669e+05  1.26196e+05  1.26766e+05  1.27380e+05  1.28037e+05  1.28739e+05  1.29484e+05  1.30273e+05  1.31106e+05  1.31983e+05  1.32905e+05  1.33871e+05  1.34882e+05  1.35938e+05  1.37039e+05  1.38185e+05  1.39377e+05  1.40614e+05  1.41897e+05  1.43226e+05  1.44601e+05  1.46023e+05  1.47491e+05  1.49006e+05  1.50568e+05  1.52177e+05  1.53834e+05  1.55539e+05  1.57292e+05
 1.24633e+05  1.24261e+05  1.23932e+05  1.23645e+05  1.23401e+05  1.23200e+05  1.23042e+05  1.22926e+05  1.22853e+05  1.22822e+05  1.22834e+05  1.22888e+05  1.22984e+05  1.23123e+05  1.23304e+05  1.23528e+05  1.23794e+05  1.24102e+05  1.24453e+05  1.24847e+05  1.25283e+05  1.25761e+05  1.26283e+05  1.26847e+05  1.27454e+05  1.28104e+05  1.28797e+05  1.29533e+05  1.30312e+05  1.31135e+05  1.32002e+05  1.32912e+05  1.33865e+05  1.34863e+05  1.35905e+05  1.36991e+05  1.38122e+05  1.39297e+05  1.40517e+05  1.41782e+05  1.43092e+05  1.44447e+05  1.45848e+05  1.47294e+05  1.48787e+05  1.50326e+05  1.51911e+05  1.53543e+05  1.55222e+05  1.56948e+05
 1.24715e+05  1.24348e+05  1.24024e+05  1.23742e+05  1.23503e+05  1.23305e+05  1.23150e+05  1.23037e+05  1.22966e+05  1.22936e+05  1.22949e+05  1.23004e+05  1.23100e+05  1.23238e+05  1.23418e+05  1.23640e+05  1.23904e+05  1.24210e+05  1.24557e+05  1.24947e+05  1.25378e+05  1.25852e+05  1.26367e+05  1.26925e+05  1.27525e+05  1.28167e+05  1.28852e+05  1.29579e+05  1.30349e+05  1.31162e+05  1.32017e+05  1.32915e+05  1.33857e+05  1.34842e+05  1.35870e+05  1.36941e+05  1.38056e+05  1.39215e+05  1.40418e+05  1.41666e+05  1.42957e+05  1.44293e+05  1.45674e+05  1.47100e+05  1.48571e+05  1.50087e+05  1.51649e+05  1.53257e+05  1.54910e+05  1.56610e+05
 1.24799e+05  1.24437e+05  1.24118e+05  1.23841e+05  1.23605e+05  1.23411e+05  1.23259e+05  1.23148e+05  1.23079e+05  1.23051e+05  1.23064e+05  1.23119e+05  1.23215e+05  1.23353e+05  1.23531e+05  1.23752e+05  1.24013e+05  1.24315e+05  1.24659e+05  1.25045e+05  1.25472e+05  1.25940e+05  1.26450e+05  1.27001e+05  1.27594e+05  1.28228e+05  1.28905e+05  1.29623e+05  1.30383e+05  1.31186e+05  1.32030e+05  1.32917e+05  1.33846e+05  1.34818e+05  1.35832e+05  1.36890e+05  1.37990e+05  1.39133e+05  1.40320e+05  1.41550e+05  1.42823e+05  1.44141e+05  1.45502e+05  1.46908e+05  1.48358e+05  1.49852e+05  1.51391e+05  1.52976e+05  1.54605e+05  1.56281e+05
 1.24884e+05  1.24528e+05  1.24214e+05  1.23940e+05  1.23709e+05  1.23518e+05  1.23368e+05  1.23259e+05  1.23192e+05  1.23165e+05  1.23179e+05  1.23234e+05  1.23329e+05  1.23466e+05  1.23643e+05  1.23861e+05  1.24120e+05  1.24419e+05  1.24760e+05  1.25141e+05  1.25563e+05  1.26026e+05  1.26529e+05  1.27074e+05  1.27660e+05  1.28287e+05  1.28955e+05  1.29664e+05  1.30415e+05  1.31207e+05  1.32041e+05  1.32916e+05  1.33834e+05  1.34793e+05  1.35794e+05  1.36837e+05  1.37922e+05  1.39050e+05  1.40221e+05  1.41434e+05  1.42690e+05  1.43990e+05  1.45332e+05  1.46718e+05  1.48148e+05  1.49622e+05  1.51139e+05  1.52701e+05  1.54307e+05  1.55959e+05
 1.24971e+05  1.24620e+05  1.24310e+05  1.24041e+05  1.23812e+05  1.23624e+05  1.23477e+05  1.23370e+05  1.23304e+05  1.23278e+05  1.23292e+05  1.23347e+05  1.23442e+05  1.23577e+05  1.23753e+05  1.23969e+05  1.24225e+05  1.24521e+05  1.24857e+05  1.25234e+05  1.25651e+05  1.26109e+05  1.26607e+05  1.27145e+05  1.27724e+05  1.28343e+05  1.29003e+05  1.29703e+05  1.30445e+05  1.31227e+05  1.32050e+05  1.32914e+05  1.33820e+05  1.34766e+05  1.35754e+05  1.36784e+05  1.37855e+05  1.38968e+05  1.40123e+05  1.41320e+05  1.42559e+05  1.43841e+05  1.45165e+05  1.46532e+05  1.47942e+05  1.49396e+05  1.50892e+05  1.52433e+05  1.54017e+05  1.55645e+05
 1.25058e+05  1.24712e+05  1.24406e+05  1.24140e+05  1.23915e+05  1.23730e+05  1.23585e+05  1.23480e+05  1.23415e+05  1.23390e+05  1.23404e+05  1.23459e+05  1.23553e+05  1.23687e+05  1.23861e+05  1.24074e+05  1.24327e+05  1.24620e+05  1.24953e+05  1.25325e+05  1.25738e+05  1.26190e+05  1.26682e+05  1.27213e+05  1.27785e+05  1.28397e+05  1.29049e+05  1.29740e+05  1.30473e+05  1.31245e+05  1.32058e+05  1.32911e+05  1.33805e+05  1.34739e+05  1.35714e+05  1.36731e+05  1.37788e+05  1.38886e+05  1.40026e+05  1.41207e+05  1.42430e+05  1.43695e+05  1.45001e+05  1.46350e+05  1.47741e+05  1.49175e+05  1.50651e+05  1.52171e+05  1.53733e+05  1.55340e+05
 1.25145e+05  1.24804e+05  1.24502e+05  1.24240e+05  1.24017e+05  1.23835e+05  1.23692e+05  1.23588e+05  1.23524e+05  1.23500e+05  1.23514e+05  1.23568e+05  1.23662e+05  1.23794e+05  1.23966e+05  1.24177e+05  1.24428e+05  1.24717e+05  1.25046e+05  1.25414e+05  1.25822e+05  1.26268e+05  1.26754e+05  1.27280e+05  1.27844e+05  1.28449e+05  1.29092e+05  1.29776e+05  1.30499e+05  1.31261e+05  1.32064e+05  1.32906e+05  1.33789e+05  1.34711e+05  1.35674e+05  1.36677e+05  1.37721e+05  1.38805e+05  1.39930e+05  1.41096e+05  1.42303e+05  1.43551e+05  1.44841e+05  1.46172e+05  1.47545e+05  1.48959e+05  1.50416e+05  1.51916e+05  1.53458e+05  1.55042e+05
