  26034.13   26034.37   26034.85   26035.57   26036.54   26037.75   26039.21   26040.91   26042.86   26045.06   26047.50   26050.20   26053.15   26056.35   26059.82   26063.54   26067.52   26071.76   26076.28   26081.06   26086.11   26091.44   26097.05   26102.94   26109.12   26115.59   26122.36   26129.42   26136.78   26144.46   26152.45   26160.75   26169.38   26178.34   26187.63   26197.26   26207.24   26217.57   26228.26   26239.31   26250.74   26262.54   26274.73   26287.32   26300.31   26313.70   26327.52   26341.76   26356.43   26371.55
  26036.12   26036.36   26036.84   26037.57   26038.54   26039.75   26041.21   26042.92   26044.87   26047.07   26049.52   26052.23   26055.18   26058.40   26061.86   26065.59   26069.58   26073.84   26078.36   26083.15   26088.22   26093.56   26099.18   26105.08   26111.27   26117.76   26124.53   26131.61   26138.99   26146.68   26154.68   26163.00   26171.64   26180.62   26189.92   26199.57   26209.56   26219.91   26230.62   26241.69   26253.13   26264.95   26277.16   26289.76   26302.76   26316.18   26330.01   26344.26   26358.95   26374.09
  26038.11   26038.35   26038.84   26039.56   26040.54   26041.75   26043.21   26044.92   26046.88   26049.09   26051.55   26054.26   26057.22   26060.44   26063.91   26067.65   26071.65   26075.91   26080.44   26085.25   26090.32   26095.67   26101.31   26107.22   26113.43   26119.92   26126.71   26133.80   26141.20   26148.90   26156.91   26165.25   26173.91   26182.90   26192.22   26201.88   26211.89   26222.25   26232.97   26244.06   26255.52   26267.36   26279.58   26292.20   26305.22   26318.65   26332.50   26346.77   26361.47   26376.62
  26040.11   26040.35   26040.83   26041.56   26042.53   26043.75   26045.22   26046.93   26048.90   26051.11   26053.57   26056.28   26059.25   26062.48   26065.96   26069.71   26073.72   26077.99   26082.53   26087.34   26092.43   26097.79   26103.44   26109.36   26115.58   26122.09   26128.89   26135.99   26143.40   26151.12   26159.15   26167.50   26176.17   26185.17   26194.51   26204.19   26214.22   26224.59   26235.33   26246.43   26257.91   26269.76   26282.00   26294.64   26307.67   26321.12   26334.98   26349.27   26363.99   26379.15
  26042.10   26042.34   26042.83   26043.56   26044.53   26045.76   26047.23   26048.94   26050.91   26053.13   26055.59   26058.32   26061.29   26064.52   26068.02   26071.77   26075.79   26080.07   26084.62   26089.44   26094.54   26099.91   26105.57   26111.51   26117.73   26124.25   26131.07   26138.19   26145.61   26153.34   26161.38   26169.75   26178.43   26187.45   26196.81   26206.50   26216.54   26226.93   26237.69   26248.81   26260.30   26272.17   26284.42   26297.07   26310.13   26323.59   26337.46   26351.77   26366.50   26381.68
  26044.10   26044.34   26044.82   26045.56   26046.54   26047.76   26049.23   26050.95   26052.93   26055.15   26057.62   26060.35   26063.33   26066.57   26070.07   26073.83   26077.85   26082.15   26086.71   26091.54   26096.64   26102.03   26107.70   26113.65   26119.89   26126.42   26133.25   26140.38   26147.81   26155.56   26163.62   26171.99   26180.70   26189.73   26199.10   26208.81   26218.86   26229.27   26240.04   26251.18   26262.68   26274.57   26286.84   26299.51   26312.58   26326.05   26339.95   26354.26   26369.02   26384.21
  26046.09   26046.34   26046.82   26047.56   26048.54   26049.77   26051.24   26052.97   26054.94   26057.17   26059.65   26062.38   26065.37   26068.62   26072.12   26075.89   26079.93   26084.22   26088.79   26093.64   26098.75   26104.15   26109.83   26115.79   26122.04   26128.59   26135.43   26142.57   26150.02   26157.78   26165.85   26174.24   26182.96   26192.01   26201.39   26211.11   26221.19   26231.61   26242.39   26253.55   26265.07   26276.97   26289.26   26301.94   26315.02   26328.52   26342.43   26356.76   26371.53   26386.74
  26048.09   26048.33   26048.82   26049.56   26050.54   26051.77   26053.25   26054.98   26056.96   26059.19   26061.68   26064.42   26067.41   26070.66   26074.18   26077.95   26082.00   26086.30   26090.88   26095.73   26100.86   26106.27   26111.96   26117.93   26124.19   26130.75   26137.61   26144.76   26152.22   26159.99   26168.08   26176.49   26185.22   26194.28   26203.68   26213.42   26223.51   26233.95   26244.75   26255.91   26267.45   26279.37   26291.67   26304.37   26317.47   26330.98   26344.90   26359.25   26374.03   26389.26
  26050.09   26050.34   26050.83   26051.56   26052.55   26053.78   26055.26   26057.00   26058.98   26061.22   26063.71   26066.45   26069.45   26072.71   26076.23   26080.02   26084.07   26088.39   26092.97   26097.83   26102.97   26108.39   26114.09   26120.07   26126.35   26132.92   26139.78   26146.95   26154.43   26162.21   26170.31   26178.73   26187.48   26196.56   26205.97   26215.73   26225.83   26236.28   26247.10   26258.28   26269.83   26281.77   26294.09   26306.80   26319.92   26333.44   26347.38   26361.74   26376.54   26391.78
  26052.09   26052.34   26052.83   26053.57   26054.55   26055.79   26057.28   26059.01   26061.00   26063.24   26065.74   26068.49   26071.50   26074.76   26078.29   26082.08   26086.14   26090.47   26095.06   26099.93   26105.08   26110.51   26116.22   26122.22   26128.50   26135.08   26141.96   26149.15   26156.63   26164.43   26172.55   26180.98   26189.74   26198.83   26208.26   26218.03   26228.15   26238.62   26249.45   26260.64   26272.21   26284.16   26296.50   26309.23   26322.36   26335.90   26349.85   26364.23   26379.04   26394.30
  26054.10   26054.34   26054.83   26055.57   26056.56   26057.80   26059.29   26061.03   26063.02   26065.27   26067.77   26070.52   26073.54   26076.81   26080.35   26084.15   26088.21   26092.55   26097.16   26102.04   26107.19   26112.63   26118.35   26124.36   26130.66   26137.25   26144.14   26151.34   26158.84   26166.65   26174.78   26183.23   26192.00   26201.11   26210.55   26220.33   26230.47   26240.95   26251.80   26263.01   26274.59   26286.56   26298.91   26311.65   26324.80   26338.35   26352.32   26366.72   26381.54   26396.81
  26056.10   26056.35   26056.84   26057.58   26058.57   26059.81   26061.31   26063.05   26065.05   26067.30   26069.80   26072.56   26075.58   26078.86   26082.41   26086.22   26090.29   26094.63   26099.25   26104.14   26109.30   26114.75   26120.48   26126.50   26132.81   26139.42   26146.32   26153.53   26161.04   26168.87   26177.01   26185.47   26194.26   26203.38   26212.84   26222.64   26232.78   26243.28   26254.14   26265.37   26276.97   26288.95   26301.32   26314.08   26327.24   26340.81   26354.79   26369.20   26384.04   26399.32
  26058.11   26058.35   26058.85   26059.59   26060.58   26061.83   26063.32   26065.07   26067.07   26069.33   26071.84   26074.60   26077.63   26080.92   26084.47   26088.28   26092.36   26096.72   26101.34   26106.24   26111.42   26116.88   26122.62   26128.65   26134.97   26141.59   26148.50   26155.72   26163.25   26171.09   26179.24   26187.72   26196.52   26205.65   26215.12   26224.94   26235.10   26245.62   26256.49   26267.73   26279.35   26291.34   26303.73   26316.50   26329.68   26343.26   26357.26   26371.68   26386.54   26401.83
  26060.11   26060.36   26060.85   26061.60   26062.60   26063.84   26065.34   26067.09   26069.10   26071.36   26073.87   26076.64   26079.68   26082.97   26086.53   26090.35   26094.44   26098.80   26103.43   26108.34   26113.53   26119.00   26124.75   26130.79   26137.13   26143.75   26150.68   26157.91   26165.45   26173.30   26181.47   26189.96   26198.78   26207.93   26217.41   26227.24   26237.42   26247.95   26258.84   26270.09   26281.72   26293.73   26306.13   26318.92   26332.11   26345.71   26359.73   26374.16   26389.03   26404.34
  26062.12   26062.37   26062.86   26063.61   26064.61   26065.86   26067.36   26069.11   26071.12   26073.39   26075.91   26078.69   26081.73   26085.03   26088.59   26092.42   26096.52   26100.89   26105.53   26110.45   26115.64   26121.12   26126.88   26132.94   26139.28   26145.92   26152.86   26160.10   26167.66   26175.52   26183.70   26192.21   26201.04   26210.20   26219.70   26229.54   26239.73   26250.28   26261.18   26272.45   26284.10   26296.12   26308.53   26321.34   26334.55   26348.16   26362.19   26376.64   26391.53   26406.85
  26064.13   26064.38   26064.88   26065.62   26066.62   26067.88   26069.38   26071.14   26073.15   26075.42   26077.95   26080.73   26083.77   26087.08   26090.65   26094.49   26098.60   26102.97   26107.62   26112.55   26117.76   26123.25   26129.02   26135.08   26141.44   26148.09   26155.04   26162.30   26169.86   26177.74   26185.93   26194.45   26203.29   26212.47   26221.98   26231.84   26242.04   26252.60   26263.52   26274.81   26286.47   26298.51   26310.94   26323.76   26336.98   26350.61   26364.65   26379.12   26394.02   26409.35
  26066.14   26066.39   26066.89   26067.64   26068.64   26069.89   26071.40   26073.16   26075.18   26077.45   26079.98   26082.77   26085.82   26089.14   26092.72   26096.56   26100.67   26105.06   26109.72   26114.66   26119.87   26125.37   26131.15   26137.23   26143.59   26150.26   26157.22   26164.49   26172.07   26179.96   26188.16   26196.69   26205.55   26214.74   26224.27   26234.14   26244.36   26254.93   26265.87   26277.17   26288.84   26300.90   26313.34   26326.17   26339.41   26353.05   26367.11   26381.59   26396.50   26411.86
  26068.15   26068.40   26068.90   26069.65   26070.66   26071.91   26073.42   26075.19   26077.21   26079.49   26082.02   26084.82   26087.88   26091.20   26094.78   26098.63   26102.75   26107.15   26111.82   26116.76   26121.99   26127.49   26133.29   26139.37   26145.75   26152.43   26159.40   26166.68   26174.27   26182.17   26190.39   26198.94   26207.81   26217.01   26226.55   26236.44   26246.67   26257.26   26268.21   26279.52   26291.21   26303.28   26315.74   26328.59   26341.84   26355.50   26369.57   26384.06   26398.99   26414.36
  26070.17   26070.42   26070.92   26071.67   26072.68   26073.93   26075.45   26077.22   26079.24   26081.52   26084.06   26086.87   26089.93   26093.25   26096.85   26100.71   26104.83   26109.24   26113.91   26118.87   26124.10   26129.62   26135.42   26141.52   26147.91   26154.59   26161.58   26168.87   26176.47   26184.39   26192.62   26201.18   26210.06   26219.28   26228.84   26238.73   26248.98   26259.58   26270.55   26281.88   26293.58   26305.67   26318.14   26331.00   26344.27   26357.94   26372.02   26386.53   26401.48   26416.85
  26072.18   26072.43   26072.93   26073.69   26074.70   26075.96   26077.47   26079.25   26081.27   26083.56   26086.11   26088.91   26091.98   26095.31   26098.91   26102.78   26106.92   26111.33   26116.01   26120.97   26126.22   26131.75   26137.56   26143.67   26150.07   26156.76   26163.76   26171.06   26178.68   26186.61   26194.85   26203.42   26212.32   26221.55   26231.12   26241.03   26251.29   26261.91   26272.89   26284.23   26295.95   26308.05   26320.53   26333.41   26346.69   26360.38   26374.48   26389.00   26403.96   26419.35
  26074.20   26074.45   26074.95   26075.71   26076.72   26077.98   26079.50   26081.28   26083.31   26085.60   26088.15   26090.96   26094.04   26097.37   26100.98   26104.85   26109.00   26113.42   26118.11   26123.08   26128.33   26133.87   26139.70   26145.81   26152.22   26158.93   26165.94   26173.26   26180.88   26188.82   26197.08   26205.66   26214.57   26223.82   26233.40   26243.33   26253.60   26264.23   26275.23   26286.59   26298.32   26310.43   26322.93   26335.82   26349.12   26362.82   26376.93   26391.47   26406.44   26421.84
  26076.22   26076.47   26076.97   26077.73   26078.74   26080.00   26081.53   26083.31   26085.34   26087.64   26090.19   26093.01   26096.09   26099.44   26103.05   26106.93   26111.08   26115.51   26120.21   26125.19   26130.45   26136.00   26141.83   26147.96   26154.38   26161.10   26168.12   26175.45   26183.09   26191.04   26199.31   26207.91   26216.83   26226.09   26235.68   26245.62   26255.91   26266.56   26277.56   26288.94   26300.68   26312.81   26325.32   26338.23   26351.54   26365.25   26379.38   26393.93   26408.92   26424.34
  26078.23   26078.48   26078.99   26079.75   26080.76   26082.03   26083.56   26085.34   26087.38   26089.68   26092.24   26095.06   26098.15   26101.50   26105.12   26109.00   26113.16   26117.60   26122.31   26127.30   26132.57   26138.13   26143.97   26150.11   26156.54   26163.27   26170.30   26177.64   26185.29   26193.25   26201.54   26210.15   26219.08   26228.35   26237.96   26247.92   26258.22   26268.88   26279.90   26291.29   26303.05   26315.19   26327.72   26340.64   26353.96   26367.69   26381.83   26396.40   26411.39   26426.83
  26080.25   26080.50   26081.01   26081.77   26082.79   26084.06   26085.59   26087.37   26089.42   26091.72   26094.28   26097.11   26100.20   26103.56   26107.19   26111.08   26115.25   26119.69   26124.41   26129.41   26134.69   26140.25   26146.11   26152.25   26158.70   26165.44   26172.48   26179.83   26187.49   26195.47   26203.77   26212.39   26221.34   26230.62   26240.24   26250.21   26260.53   26271.20   26282.23   26293.64   26305.41   26317.57   26330.11   26343.04   26356.38   26370.12   26384.28   26398.86   26413.87   26429.31
  26082.27   26082.53   26083.03   26083.79   26084.81   26086.08   26087.62   26089.40   26091.45   26093.76   26096.33   26099.16   26102.26   26105.62   26109.26   26113.16   26117.33   26121.78   26126.51   26131.52   26136.81   26142.38   26148.25   26154.40   26160.86   26167.61   26174.66   26182.02   26189.70   26197.69   26206.00   26214.63   26223.59   26232.89   26242.52   26252.50   26262.83   26273.52   26284.57   26295.98   26307.77   26319.94   26332.50   26345.45   26358.80   26372.55   26386.72   26401.32   26416.34   26431.80
  26084.30   26084.55   26085.06   26085.82   26086.84   26088.11   26089.65   26091.44   26093.49   26095.80   26098.38   26101.22   26104.32   26107.69   26111.33   26115.24   26119.42   26123.88   26128.61   26133.63   26138.92   26144.51   26150.38   26156.55   26163.01   26169.78   26176.84   26184.22   26191.90   26199.90   26208.22   26216.87   26225.84   26235.15   26244.80   26254.80   26265.14   26275.84   26286.90   26298.33   26310.13   26322.32   26334.89   26347.85   26361.21   26374.98   26389.17   26403.78   26418.81   26434.28
  26086.32   26086.57   26087.08   26087.84   26088.87   26090.14   26091.68   26093.48   26095.53   26097.85   26100.43   26103.27   26106.38   26109.75   26113.40   26117.32   26121.50   26125.97   26130.71   26135.74   26141.04   26146.64   26152.52   26158.70   26165.17   26171.95   26179.02   26186.41   26194.11   26202.12   26210.45   26219.11   26228.10   26237.42   26247.08   26257.09   26267.45   26278.16   26289.23   26300.68   26312.49   26324.69   26337.27   26350.25   26363.63   26377.41   26391.61   26406.23   26421.28   26436.77
  26088.34   26088.60   26089.11   26089.87   26090.89   26092.18   26093.71   26095.51   26097.57   26099.89   26102.48   26105.33   26108.44   26111.82   26115.47   26119.40   26123.59   26128.06   26132.82   26137.85   26143.16   26148.77   26154.66   26160.85   26167.33   26174.12   26181.20   26188.60   26196.31   26204.33   26212.68   26221.35   26230.35   26239.68   26249.36   26259.38   26269.75   26280.48   26291.57   26303.02   26314.85   26327.06   26339.66   26352.65   26366.04   26379.84   26394.05   26408.69   26423.75   26439.25
  26090.37   26090.62   26091.13   26091.90   26092.92   26094.21   26095.75   26097.55   26099.62   26101.94   26104.53   26107.38   26110.50   26113.89   26117.55   26121.48   26125.68   26130.16   26134.92   26139.96   26145.29   26150.90   26156.80   26163.00   26169.49   26176.29   26183.39   26190.79   26198.51   26206.55   26214.91   26223.59   26232.60   26241.95   26251.64   26261.67   26272.05   26282.79   26293.90   26305.37   26317.21   26329.44   26342.05   26355.05   26368.45   26382.27   26396.49   26411.14   26426.21   26441.73
  26092.40   26092.65   26093.16   26093.93   26094.96   26096.24   26097.79   26099.59   26101.66   26103.99   26106.58   26109.44   26112.56   26115.96   26119.62   26123.56   26127.77   26132.26   26137.02   26142.07   26147.41   26153.03   26158.94   26165.15   26171.65   26178.46   26185.57   26192.98   26200.72   26208.76   26217.13   26225.83   26234.85   26244.21   26253.91   26263.96   26274.36   26285.11   26296.23   26307.71   26319.57   26331.81   26344.43   26357.45   26370.87   26384.69   26398.93   26413.59   26428.68   26444.20
  26094.42   26094.68   26095.19   26095.96   26096.99   26098.28   26099.82   26101.63   26103.70   26106.04   26108.63   26111.50   26114.63   26118.03   26121.70   26125.64   26129.86   26134.35   26139.13   26144.19   26149.53   26155.16   26161.08   26167.30   26173.81   26180.63   26187.75   26195.18   26202.92   26210.98   26219.36   26228.07   26237.10   26246.48   26256.19   26266.25   26276.66   26287.43   26298.56   26310.05   26321.92   26334.17   26346.81   26359.84   26373.27   26387.11   26401.36   26416.04   26431.14   26446.68
  26096.45   26096.71   26097.22   26097.99   26099.02   26100.31   26101.86   26103.67   26105.75   26108.08   26110.69   26113.56   26116.69   26120.10   26123.77   26127.72   26131.95   26136.45   26141.23   26146.30   26151.65   26157.29   26163.22   26169.45   26175.97   26182.80   26189.93   26197.37   26205.12   26213.19   26221.59   26230.31   26239.35   26248.74   26258.47   26268.54   26278.96   26289.74   26300.88   26312.39   26324.28   26336.54   26349.19   26362.24   26375.68   26389.53   26403.80   26418.49   26433.60   26449.15
  26098.48   26098.74   26099.25   26100.02   26101.06   26102.35   26103.90   26105.72   26107.79   26110.14   26112.74   26115.61   26118.76   26122.17   26125.85   26129.81   26134.04   26138.55   26143.34   26148.41   26153.77   26159.42   26165.36   26171.60   26178.13   26184.97   26192.11   26199.56   26207.33   26215.41   26223.81   26232.54   26241.61   26251.00   26260.74   26270.83   26281.26   26292.06   26303.21   26314.73   26326.63   26338.91   26351.57   26364.63   26378.09   26391.95   26406.23   26420.93   26436.06   26451.62
  26100.51   26100.77   26101.28   26102.06   26103.09   26104.39   26105.94   26107.76   26109.84   26112.19   26114.80   26117.68   26120.82   26124.24   26127.93   26131.89   26136.13   26140.65   26145.45   26150.53   26155.90   26161.55   26167.50   26173.75   26180.29   26187.14   26194.29   26201.75   26209.53   26217.62   26226.04   26234.78   26243.86   26253.27   26263.02   26273.11   26283.56   26294.37   26305.54   26317.07   26328.98   26341.27   26353.95   26367.02   26380.49   26394.37   26408.66   26423.38   26438.52   26454.09
  26102.54   26102.80   26103.32   26104.09   26105.13   26106.42   26107.98   26109.80   26111.89   26114.24   26116.85   26119.74   26122.89   26126.31   26130.01   26133.97   26138.22   26142.75   26147.55   26152.64   26158.02   26163.69   26169.64   26175.90   26182.45   26189.31   26196.47   26203.95   26211.73   26219.84   26228.26   26237.02   26246.11   26255.53   26265.29   26275.40   26285.86   26296.68   26307.86   26319.41   26331.34   26343.64   26356.33   26369.41   26382.90   26396.79   26411.09   26425.82   26440.97   26456.56
  26104.58   26104.83   26105.35   26106.13   26107.16   26108.46   26110.02   26111.85   26113.94   26116.29   26118.91   26121.80   26124.96   26128.38   26132.08   26136.06   26140.31   26144.85   26149.66   26154.76   26160.14   26165.82   26171.79   26178.05   26184.61   26191.48   26198.65   26206.14   26213.94   26222.05   26230.49   26239.26   26248.35   26257.79   26267.56   26277.69   26288.16   26298.99   26310.19   26321.75   26333.69   26346.00   26358.71   26371.80   26385.30   26399.21   26413.52   26428.26   26443.43   26459.03
  26106.61   26106.87   26107.38   26108.16   26109.20   26110.50   26112.07   26113.90   26115.99   26118.34   26120.97   26123.86   26127.02   26130.46   26134.16   26138.15   26142.41   26146.95   26151.77   26156.87   26162.27   26167.95   26173.93   26180.20   26186.78   26193.65   26200.84   26208.33   26216.14   26224.27   26232.72   26241.49   26250.60   26260.05   26269.84   26279.97   26290.46   26301.30   26312.51   26324.09   26336.03   26348.37   26361.08   26374.19   26387.70   26401.62   26415.95   26430.70   26445.88   26461.49
  26108.65   26108.90   26109.42   26110.20   26111.24   26112.55   26114.11   26115.94   26118.04   26120.40   26123.03   26125.93   26129.09   26132.53   26136.25   26140.23   26144.50   26149.05   26153.88   26158.99   26164.39   26170.08   26176.07   26182.35   26188.94   26195.82   26203.02   26210.52   26218.34   26226.48   26234.94   26243.73   26252.85   26262.31   26272.11   26282.26   26292.76   26303.61   26314.83   26326.42   26338.38   26350.73   26363.46   26376.58   26390.10   26404.03   26418.38   26433.14   26448.33   26463.95
  26110.68   26110.94   26111.46   26112.24   26113.28   26114.59   26116.16   26117.99   26120.09   26122.46   26125.09   26127.99   26131.16   26134.61   26138.33   26142.32   26146.59   26151.15   26155.99   26161.11   26166.52   26172.22   26178.21   26184.51   26191.10   26197.99   26205.20   26212.71   26220.54   26228.69   26237.17   26245.97   26255.10   26264.57   26274.38   26284.54   26295.05   26305.92   26317.15   26328.76   26340.73   26353.09   26365.83   26378.97   26392.50   26406.44   26420.80   26435.57   26450.78   26466.42
  26112.72   26112.98   26113.50   26114.28   26115.32   26116.63   26118.20   26120.04   26122.14   26124.51   26127.15   26130.06   26133.23   26136.68   26140.41   26144.41   26148.69   26153.25   26158.09   26163.22   26168.64   26174.35   26180.36   26186.66   26193.26   26200.17   26207.38   26214.91   26222.75   26230.91   26239.39   26248.20   26257.35   26266.83   26276.65   26286.83   26297.35   26308.23   26319.48   26331.09   26343.08   26355.45   26368.20   26381.35   26394.90   26408.85   26423.22   26438.01   26453.23   26468.88
  26114.76   26115.02   26115.54   26116.32   26117.37   26118.68   26120.25   26122.09   26124.20   26126.57   26129.21   26132.12   26135.30   26138.76   26142.49   26146.50   26150.79   26155.35   26160.20   26165.34   26170.77   26176.49   26182.50   26188.81   26195.42   26202.34   26209.56   26217.10   26224.95   26233.12   26241.62   26250.44   26259.60   26269.09   26278.93   26289.11   26299.65   26310.54   26321.80   26333.42   26345.42   26357.80   26370.57   26383.73   26397.30   26411.26   26425.64   26440.44   26455.67   26471.33
  26116.80   26117.05   26117.58   26118.36   26119.41   26120.72   26122.30   26124.14   26126.25   26128.63   26131.27   26134.19   26137.38   26140.84   26144.57   26148.59   26152.88   26157.46   26162.32   26167.46   26172.90   26178.62   26184.64   26190.96   26197.58   26204.51   26211.74   26219.29   26227.15   26235.33   26243.84   26252.68   26261.84   26271.35   26281.20   26291.39   26301.94   26312.85   26324.12   26335.75   26347.77   26360.16   26372.94   26386.12   26399.69   26413.67   26428.06   26442.88   26458.12   26473.79
  26118.84   26119.09   26119.62   26120.40   26121.45   26122.77   26124.35   26126.19   26128.31   26130.69   26133.34   26136.26   26139.45   26142.92   26146.66   26150.68   26154.98   26159.56   26164.43   26169.58   26175.02   26180.76   26186.79   26193.12   26199.75   26206.68   26213.93   26221.48   26229.35   26237.55   26246.06   26254.91   26264.09   26273.61   26283.47   26293.67   26304.23   26315.15   26326.43   26338.09   26350.11   26362.52   26375.31   26388.50   26402.08   26416.08   26430.48   26445.31   26460.56   26476.25
  26120.88   26121.14   26121.66   26122.45   26123.50   26124.82   26126.40   26128.25   26130.36   26132.75   26135.40   26138.33   26141.52   26145.00   26148.74   26152.77   26157.08   26161.67   26166.54   26171.70   26177.15   26182.89   26188.93   26195.27   26201.91   26208.85   26216.11   26223.67   26231.56   26239.76   26248.29   26257.15   26266.34   26275.86   26285.74   26295.96   26306.53   26317.46   26328.75   26340.42   26352.45   26364.87   26377.68   26390.88   26404.48   26418.48   26432.90   26447.74   26463.00   26478.70
  26122.92   26123.18   26123.70   26124.49   26125.54   26126.86   26128.45   26130.30   26132.42   26134.81   26137.47   26140.40   26143.60   26147.08   26150.83   26154.86   26159.17   26163.77   26168.65   26173.82   26179.28   26185.03   26191.08   26197.42   26204.07   26211.03   26218.29   26225.87   26233.76   26241.97   26250.51   26259.38   26268.58   26278.12   26288.01   26298.24   26308.82   26319.76   26331.07   26342.75   26354.80   26367.23   26380.05   26393.26   26406.87   26420.89   26435.32   26450.17   26465.44   26481.15
  26124.96   26125.22   26125.75   26126.54   26127.59   26128.91   26130.50   26132.35   26134.48   26136.87   26139.53   26142.47   26145.67   26149.16   26152.92   26156.95   26161.27   26165.88   26170.76   26175.94   26181.41   26187.17   26193.22   26199.58   26206.23   26213.20   26220.47   26228.06   26235.96   26244.19   26252.74   26261.62   26270.83   26280.38   26290.27   26300.52   26311.11   26322.07   26333.39   26345.07   26357.14   26369.58   26382.41   26395.64   26409.26   26423.29   26437.73   26452.59   26467.88   26483.60
  26127.00   26127.27   26127.79   26128.58   26129.64   26130.96   26132.55   26134.41   26136.54   26138.93   26141.60   26144.54   26147.75   26151.24   26155.00   26159.05   26163.37   26167.98   26172.88   26178.06   26183.53   26189.30   26195.37   26201.73   26208.40   26215.37   26222.65   26230.25   26238.16   26246.40   26254.96   26263.85   26273.07   26282.64   26292.54   26302.80   26313.41   26324.37   26335.70   26347.40   26359.48   26371.93   26384.78   26398.01   26411.65   26425.69   26440.14   26455.02   26470.32   26486.05
  26129.05   26129.31   26129.84   26130.63   26131.69   26133.01   26134.61   26136.47   26138.59   26140.99   26143.66   26146.61   26149.83   26153.32   26157.09   26161.14   26165.47   26170.09   26174.99   26180.18   26185.66   26191.44   26197.51   26203.88   26210.56   26217.54   26224.84   26232.44   26240.37   26248.61   26257.18   26266.08   26275.32   26284.89   26294.81   26305.08   26315.70   26326.67   26338.02   26349.73   26361.82   26374.28   26387.14   26400.39   26414.04   26428.09   26442.56   26457.44   26472.75   26488.50
  26131.10   26131.36   26131.88   26132.68   26133.74   26135.07   26136.66   26138.52   26140.66   26143.06   26145.73   26148.68   26151.90   26155.40   26159.18   26163.23   26167.57   26172.20   26177.10   26182.30   26187.79   26193.58   26199.66   26206.04   26212.72   26219.72   26227.02   26234.63   26242.57   26250.82   26259.41   26268.32   26277.56   26287.15   26297.08   26307.36   26317.99   26328.98   26340.33   26352.06   26364.15   26376.63   26389.50   26402.76   26416.42   26430.49   26444.97   26459.86   26475.19   26490.95
  26133.14   26133.40   26133.93   26134.73   26135.79   26137.12   26138.71   26140.58   26142.72   26145.12   26147.80   26150.75   26153.98   26157.48   26161.27   26165.33   26169.67   26174.30   26179.22   26184.42   26189.92   26195.71   26201.80   26208.19   26214.89   26221.89   26229.20   26236.83   26244.77   26253.04   26261.63   26270.55   26279.81   26289.40   26299.35   26309.63   26320.28   26331.28   26342.65   26354.38   26366.49   26378.98   26391.86   26405.14   26418.81   26432.89   26447.38   26462.29   26477.62   26493.39
  26135.19   26135.45   26135.98   26136.78   26137.84   26139.17   26140.77   26142.64   26144.78   26147.19   26149.87   26152.83   26156.06   26159.57   26163.36   26167.42   26171.78   26176.41   26181.33   26186.55   26192.05   26197.85   26203.95   26210.35   26217.05   26224.06   26231.38   26239.02   26246.97   26255.25   26263.85   26272.78   26282.05   26291.66   26301.61   26311.91   26322.57   26333.58   26344.96   26356.71   26368.83   26381.33   26394.22   26407.51   26421.19   26435.28   26449.79   26464.71   26480.05   26495.83
  26137.24   26137.50   26138.03   26138.83   26139.89   26141.23   26142.83   26144.70   26146.84   26149.26   26151.94   26154.90   26158.14   26161.65   26165.45   26169.52   26173.88   26178.52   26183.45   26188.67   26194.18   26199.99   26206.10   26212.50   26219.22   26226.23   26233.57   26241.21   26249.17   26257.46   26266.07   26275.02   26284.30   26293.92   26303.88   26314.19   26324.86   26335.88   26347.27   26359.03   26371.16   26383.68   26396.58   26409.88   26423.58   26437.68   26452.19   26467.13   26482.48   26498.28
  26139.29   26139.55   26140.08   26140.88   26141.95   26143.28   26144.89   26146.76   26148.90   26151.32   26154.01   26156.98   26160.22   26163.74   26167.54   26171.62   26175.98   26180.63   26185.57   26190.79   26196.31   26202.13   26208.24   26214.66   26221.38   26228.41   26235.75   26243.40   26251.38   26259.67   26268.30   26277.25   26286.54   26296.17   26306.14   26316.47   26327.14   26338.18   26349.58   26361.35   26373.50   26386.03   26398.94   26412.25   26425.96   26440.07   26454.60   26469.54   26484.91   26500.72
  26141.34   26141.60   26142.13   26142.93   26144.00   26145.34   26146.94   26148.82   26150.97   26153.39   26156.08   26159.05   26162.30   26165.82   26169.63   26173.71   26178.08   26182.74   26187.68   26192.92   26198.44   26204.27   26210.39   26216.81   26223.54   26230.58   26237.93   26245.59   26253.58   26261.89   26270.52   26279.48   26288.78   26298.42   26308.41   26318.74   26329.43   26340.48   26351.89   26363.67   26375.83   26388.37   26401.30   26414.62   26428.34   26442.47   26457.00   26471.96   26487.34   26503.16
  26143.39   26143.65   26144.18   26144.99   26146.05   26147.39   26149.00   26150.88   26153.03   26155.46   26158.16   26161.13   26164.38   26167.91   26171.72   26175.81   26180.19   26184.85   26189.80   26195.04   26200.58   26206.41   26212.54   26218.97   26225.71   26232.75   26240.11   26247.79   26255.78   26264.10   26272.74   26281.72   26291.03   26300.68   26310.67   26321.02   26331.72   26342.78   26354.20   26366.00   26378.17   26390.72   26403.66   26416.99   26430.72   26444.86   26459.41   26474.37   26489.77   26505.59
